global_step=14096, episodic_ingame_score=0
global_step=14112, episodic_ingame_score=0
global_step=14128, episodic_ingame_score=0
global_step=14144, episodic_ingame_score=0
global_step=14160, episodic_ingame_score=0
global_step=14176, episodic_ingame_score=0
global_step=14192, episodic_ingame_score=0
global_step=14208, episodic_ingame_score=0
global_step=14224, episodic_ingame_score=0
global_step=14240, episodic_ingame_score=0
global_step=14256, episodic_ingame_score=0
global_step=14272, episodic_ingame_score=0
global_step=14288, episodic_ingame_score=0
global_step=14304, episodic_ingame_score=0
global_step=14320, episodic_ingame_score=0
global_step=14336, episodic_ingame_score=0
global_step=14352, episodic_ingame_score=0
global_step=14368, episodic_ingame_score=0
global_step=14384, episodic_ingame_score=0
global_step=14400, episodic_ingame_score=0
global_step=14416, episodic_ingame_score=0
global_step=14432, episodic_ingame_score=0
global_step=14448, episodic_ingame_score=0
global_step=14464, episodic_ingame_score=0
global_step=14480, episodic_ingame_score=0
global_step=14496, episodic_ingame_score=0
global_step=14512, episodic_ingame_score=0
global_step=14528, episodic_ingame_score=0
global_step=14544, episodic_ingame_score=0
global_step=14560, episodic_ingame_score=0
global_step=14576, episodic_ingame_score=0
global_step=14592, episodic_ingame_score=0
global_step=14608, episodic_ingame_score=0
global_step=14624, episodic_ingame_score=0
global_step=14640, episodic_ingame_score=0
global_step=14656, episodic_ingame_score=0
global_step=14672, episodic_ingame_score=0
global_step=14688, episodic_ingame_score=0
global_step=14704, episodic_ingame_score=0
global_step=14720, episodic_ingame_score=0
global_step=14736, episodic_ingame_score=0
global_step=14752, episodic_ingame_score=0
global_step=14768, episodic_ingame_score=0
global_step=14784, episodic_ingame_score=0
global_step=14800, episodic_ingame_score=0
global_step=14816, episodic_ingame_score=0
global_step=14832, episodic_ingame_score=0
global_step=14848, episodic_ingame_score=0
global_step=14864, episodic_ingame_score=0
global_step=14880, episodic_ingame_score=0
global_step=14896, episodic_ingame_score=0
global_step=14912, episodic_ingame_score=0
global_step=14928, episodic_ingame_score=0
global_step=14944, episodic_ingame_score=0
global_step=14960, episodic_ingame_score=0
global_step=14976, episodic_ingame_score=0
global_step=14992, episodic_ingame_score=0
global_step=15008, episodic_ingame_score=0
global_step=15024, episodic_ingame_score=0
global_step=15040, episodic_ingame_score=0
global_step=15056, episodic_ingame_score=0
global_step=15072, episodic_ingame_score=0
global_step=15088, episodic_ingame_score=0
global_step=15104, episodic_ingame_score=0
global_step=15120, episodic_ingame_score=0
global_step=15136, episodic_ingame_score=0
global_step=15152, episodic_ingame_score=0
global_step=15168, episodic_ingame_score=0
global_step=15184, episodic_ingame_score=0
global_step=15200, episodic_ingame_score=0
global_step=15216, episodic_ingame_score=0
global_step=15232, episodic_ingame_score=0
global_step=15248, episodic_ingame_score=0
global_step=15264, episodic_ingame_score=0
global_step=15280, episodic_ingame_score=0
global_step=15296, episodic_ingame_score=0
global_step=15312, episodic_ingame_score=0
global_step=15328, episodic_ingame_score=0
global_step=15344, episodic_ingame_score=0
global_step=15360, episodic_ingame_score=0
global_step=15376, episodic_ingame_score=0
global_step=15392, episodic_ingame_score=0
global_step=15408, episodic_ingame_score=0
global_step=15424, episodic_ingame_score=0
global_step=15440, episodic_ingame_score=0
global_step=15456, episodic_ingame_score=0
global_step=15472, episodic_ingame_score=0
global_step=15488, episodic_ingame_score=0
global_step=15504, episodic_ingame_score=0
global_step=15520, episodic_ingame_score=0
global_step=15536, episodic_ingame_score=0
global_step=15552, episodic_ingame_score=0
global_step=15568, episodic_ingame_score=0
global_step=15584, episodic_ingame_score=0
global_step=15600, episodic_ingame_score=0
global_step=15616, episodic_ingame_score=0
global_step=15632, episodic_ingame_score=0
global_step=15648, episodic_ingame_score=0
global_step=15664, episodic_ingame_score=0
global_step=15680, episodic_ingame_score=0
global_step=15696, episodic_ingame_score=0
global_step=15712, episodic_ingame_score=0
global_step=15728, episodic_ingame_score=0
global_step=15744, episodic_ingame_score=0
global_step=15760, episodic_ingame_score=0
global_step=15776, episodic_ingame_score=0
global_step=15792, episodic_ingame_score=0
global_step=15808, episodic_ingame_score=0
global_step=15824, episodic_ingame_score=0
global_step=15840, episodic_ingame_score=0
global_step=15856, episodic_ingame_score=0
global_step=15872, episodic_ingame_score=0
global_step=15888, episodic_ingame_score=0
global_step=15904, episodic_ingame_score=0
global_step=15920, episodic_ingame_score=0
global_step=15936, episodic_ingame_score=0
global_step=15952, episodic_ingame_score=0
global_step=15968, episodic_ingame_score=0
global_step=15984, episodic_ingame_score=0
global_step=16000, episodic_ingame_score=0
global_step=16016, episodic_ingame_score=0
global_step=16032, episodic_ingame_score=0
global_step=16048, episodic_ingame_score=0
global_step=16064, episodic_ingame_score=0
global_step=16080, episodic_ingame_score=0
global_step=16096, episodic_ingame_score=0
global_step=16112, episodic_ingame_score=0
global_step=16128, episodic_ingame_score=0
global_step=16144, episodic_ingame_score=0
global_step=16160, episodic_ingame_score=0
global_step=16176, episodic_ingame_score=0
global_step=16192, episodic_ingame_score=0
global_step=16208, episodic_ingame_score=0
global_step=16224, episodic_ingame_score=0
global_step=16240, episodic_ingame_score=0
global_step=16256, episodic_ingame_score=0
global_step=16272, episodic_ingame_score=0
global_step=16288, episodic_ingame_score=0
global_step=16304, episodic_ingame_score=0
global_step=16320, episodic_ingame_score=0
global_step=16336, episodic_ingame_score=0
global_step=16352, episodic_ingame_score=0
global_step=16368, episodic_ingame_score=0
global_step=16384, episodic_ingame_score=0
global_step=16400, episodic_ingame_score=0
global_step=16416, episodic_ingame_score=0
global_step=16432, episodic_ingame_score=0
global_step=16448, episodic_ingame_score=0
global_step=16464, episodic_ingame_score=0
global_step=16480, episodic_ingame_score=0
global_step=16496, episodic_ingame_score=0
global_step=16512, episodic_ingame_score=0
global_step=16528, episodic_ingame_score=0
global_step=16544, episodic_ingame_score=0
global_step=16560, episodic_ingame_score=0
global_step=16576, episodic_ingame_score=0
global_step=16592, episodic_ingame_score=0
global_step=16608, episodic_ingame_score=0
global_step=16624, episodic_ingame_score=0
global_step=16640, episodic_ingame_score=0
global_step=16656, episodic_ingame_score=0
global_step=16672, episodic_ingame_score=0
global_step=16688, episodic_ingame_score=0
global_step=16704, episodic_ingame_score=0
global_step=16720, episodic_ingame_score=0
global_step=16736, episodic_ingame_score=0
global_step=16752, episodic_ingame_score=0
global_step=16768, episodic_ingame_score=0
global_step=16784, episodic_ingame_score=0
global_step=16800, episodic_ingame_score=0
global_step=16816, episodic_ingame_score=0
global_step=16832, episodic_ingame_score=0
global_step=16848, episodic_ingame_score=0
global_step=16864, episodic_ingame_score=0
global_step=16880, episodic_ingame_score=0
global_step=16896, episodic_ingame_score=0
global_step=16912, episodic_ingame_score=0
global_step=16928, episodic_ingame_score=0
global_step=16944, episodic_ingame_score=0
global_step=16960, episodic_ingame_score=0
global_step=16976, episodic_ingame_score=0
global_step=16992, episodic_ingame_score=0
global_step=17008, episodic_ingame_score=0
global_step=17024, episodic_ingame_score=0
global_step=17040, episodic_ingame_score=0
global_step=17056, episodic_ingame_score=0
global_step=17072, episodic_ingame_score=0
global_step=17088, episodic_ingame_score=0
global_step=17104, episodic_ingame_score=0
global_step=17120, episodic_ingame_score=0
global_step=17136, episodic_ingame_score=0
global_step=17152, episodic_ingame_score=0
global_step=17168, episodic_ingame_score=0
global_step=17184, episodic_ingame_score=0
global_step=17200, episodic_ingame_score=0
global_step=17216, episodic_ingame_score=0
global_step=17232, episodic_ingame_score=0
global_step=17248, episodic_ingame_score=0
global_step=17264, episodic_ingame_score=0
global_step=17280, episodic_ingame_score=0
global_step=17296, episodic_ingame_score=0
global_step=17312, episodic_ingame_score=0
global_step=17328, episodic_ingame_score=0
global_step=17344, episodic_ingame_score=0
global_step=17360, episodic_ingame_score=0
global_step=17376, episodic_ingame_score=0
global_step=17392, episodic_ingame_score=0
global_step=17408, episodic_ingame_score=0
global_step=17424, episodic_ingame_score=0
global_step=17440, episodic_ingame_score=0
global_step=17456, episodic_ingame_score=0
global_step=17472, episodic_ingame_score=0
global_step=17488, episodic_ingame_score=0
global_step=17504, episodic_ingame_score=0
global_step=17520, episodic_ingame_score=0
global_step=17536, episodic_ingame_score=0
global_step=17552, episodic_ingame_score=0
global_step=17568, episodic_ingame_score=0
global_step=17584, episodic_ingame_score=0
global_step=17600, episodic_ingame_score=0
global_step=17616, episodic_ingame_score=0
global_step=17632, episodic_ingame_score=0
global_step=17648, episodic_ingame_score=0
global_step=17664, episodic_ingame_score=0
global_step=17680, episodic_ingame_score=0
global_step=17696, episodic_ingame_score=0
global_step=17712, episodic_ingame_score=0
global_step=17728, episodic_ingame_score=0
global_step=17744, episodic_ingame_score=0
global_step=17760, episodic_ingame_score=0
global_step=17776, episodic_ingame_score=0
global_step=17792, episodic_ingame_score=0
global_step=17808, episodic_ingame_score=0
global_step=17824, episodic_ingame_score=0
global_step=17840, episodic_ingame_score=0
global_step=17856, episodic_ingame_score=0
global_step=17872, episodic_ingame_score=0
global_step=17888, episodic_ingame_score=0
global_step=17904, episodic_ingame_score=0
global_step=17920, episodic_ingame_score=0
global_step=17936, episodic_ingame_score=0
global_step=17952, episodic_ingame_score=0
global_step=17968, episodic_ingame_score=0
global_step=17984, episodic_ingame_score=0
global_step=18000, episodic_ingame_score=0
global_step=18016, episodic_ingame_score=0
global_step=18032, episodic_ingame_score=0
global_step=18048, episodic_ingame_score=0
global_step=18064, episodic_ingame_score=0
global_step=18080, episodic_ingame_score=0
global_step=18096, episodic_ingame_score=0
global_step=18112, episodic_ingame_score=0
global_step=18128, episodic_ingame_score=0
global_step=18144, episodic_ingame_score=0
global_step=18160, episodic_ingame_score=0
global_step=18176, episodic_ingame_score=0
global_step=18192, episodic_ingame_score=0
global_step=18208, episodic_ingame_score=0
global_step=18224, episodic_ingame_score=0
global_step=18240, episodic_ingame_score=0
global_step=18256, episodic_ingame_score=0
global_step=18272, episodic_ingame_score=0
global_step=18288, episodic_ingame_score=0
global_step=18304, episodic_ingame_score=0
global_step=18320, episodic_ingame_score=0
global_step=18336, episodic_ingame_score=0
global_step=18352, episodic_ingame_score=0
global_step=18368, episodic_ingame_score=0
global_step=18384, episodic_ingame_score=0
global_step=18400, episodic_ingame_score=0
global_step=18416, episodic_ingame_score=0
global_step=18432, episodic_ingame_score=0
global_step=18448, episodic_ingame_score=0
global_step=18464, episodic_ingame_score=0
global_step=18480, episodic_ingame_score=0
global_step=18496, episodic_ingame_score=0
global_step=18512, episodic_ingame_score=0
global_step=18528, episodic_ingame_score=0
global_step=18544, episodic_ingame_score=0
global_step=18560, episodic_ingame_score=0
global_step=18576, episodic_ingame_score=0
global_step=18592, episodic_ingame_score=0
global_step=18608, episodic_ingame_score=0
global_step=18624, episodic_ingame_score=0
global_step=18640, episodic_ingame_score=0
global_step=18656, episodic_ingame_score=0
global_step=18672, episodic_ingame_score=0
global_step=18688, episodic_ingame_score=0
global_step=18704, episodic_ingame_score=0
global_step=18720, episodic_ingame_score=0
global_step=18736, episodic_ingame_score=0
global_step=18752, episodic_ingame_score=0
global_step=18768, episodic_ingame_score=0
global_step=18784, episodic_ingame_score=0
global_step=18800, episodic_ingame_score=0
global_step=18816, episodic_ingame_score=0
global_step=18832, episodic_ingame_score=0
global_step=18848, episodic_ingame_score=0
global_step=18864, episodic_ingame_score=0
global_step=18880, episodic_ingame_score=0
global_step=18896, episodic_ingame_score=0
global_step=18912, episodic_ingame_score=0
global_step=18928, episodic_ingame_score=0
global_step=18944, episodic_ingame_score=0
global_step=18960, episodic_ingame_score=0
global_step=18976, episodic_ingame_score=0
global_step=18992, episodic_ingame_score=0
global_step=19008, episodic_ingame_score=0
global_step=19024, episodic_ingame_score=0
global_step=19040, episodic_ingame_score=0
global_step=19056, episodic_ingame_score=0
global_step=19072, episodic_ingame_score=0
global_step=19088, episodic_ingame_score=0
global_step=19104, episodic_ingame_score=0
global_step=19120, episodic_ingame_score=0
global_step=19136, episodic_ingame_score=0
global_step=19152, episodic_ingame_score=0
global_step=19168, episodic_ingame_score=0
global_step=19184, episodic_ingame_score=0
global_step=19200, episodic_ingame_score=0
global_step=19216, episodic_ingame_score=0
global_step=19232, episodic_ingame_score=0
